G	46.15	1
G	46.18	1
G	46.21	33
G	46.40	11
G	46.47	1
G	46.58	1
G	46.61	37
G	46.77	3
G	46.80	8
G	46.98	1
G	47.01	33
G	47.05	1
G	47.10	1
G	47.20	6
G	47.38	2
G	47.41	23
G	47.58	1
G	47.60	5
G	47.79	1
G	47.80	18
G	48.00	2
G	48.19	1
G	48.20	22
G	48.27	1
G	48.40	1
G	48.58	1
G	48.59	1
G	48.60	21
G	48.80	5
G	48.92	1
G	48.99	1
G	49.00	20
G	49.20	4
G	49.39	2
G	49.40	25
G	49.60	2
G	49.80	25
G	50.00	5
G	50.19	16
G	50.40	2
G	50.59	20
G	50.60	1
G	50.80	1
G	50.99	21
G	51.00	2
G	51.39	11
G	51.40	1
G	51.79	15
G	52.19	14
G	52.58	14
G	52.61	1
G	52.80	2
G	52.98	8
G	53.38	7
G	53.60	3
G	53.78	13
G	54.00	2
G	54.18	7
G	54.21	1
G	54.58	7
G	54.98	7
G	55.37	6
G	55.46	1
G	55.77	7
G	56.17	2
G	56.57	4
G	56.97	4
G	57.37	2
G	57.76	4
G	57.83	1
G	58.16	8
G	58.40	1
G	58.56	4
G	59.76	2
G	60.15	1
G	60.40	2
G	60.55	1
G	61.20	1
G	61.35	1
G	61.75	1
G	62.54	1
G	63.60	1
G	63.74	1
G	64.14	1
G	64.54	2
G	65.73	1
G	68.52	1
G	69.72	1
G	70.11	1
G	70.51	1
G	75.29	1
N	0.00	1511645
GC	1.18	1
GC	6.36	1
GC	6.66	4
GC	6.85	4
GC	7.14	3
GC	7.50	4
GC	7.56	2
GC	7.96	3
GC	8.01	4
GC	8.33	1
GC	8.35	2
GC	8.36	2
GC	8.40	1
GC	8.45	1
GC	8.75	9
GC	8.76	1
GC	8.80	2
GC	9.15	12
GC	9.16	7
GC	9.20	2
GC	9.22	4
GC	9.23	1
GC	9.33	4
GC	9.55	63
GC	9.56	44
GC	9.60	11
GC	9.63	3
GC	9.69	4
GC	9.70	2
GC	9.71	2
GC	9.74	4
GC	9.82	2
GC	9.85	4
GC	9.95	178
GC	10.00	4
GC	10.03	9
GC	10.07	2
GC	10.10	3
GC	10.34	11
GC	10.35	131
GC	10.40	1
GC	10.60	1
GC	10.61	4
GC	10.66	2
GC	10.74	12
GC	10.75	166
GC	10.80	19
GC	10.83	3
GC	10.95	4
GC	11.14	91
GC	11.15	202
GC	11.20	12
GC	11.23	19
GC	11.24	3
GC	11.30	4
GC	11.39	2
GC	11.53	4
GC	11.54	192
GC	11.55	103
GC	11.56	4
GC	11.60	5
GC	11.63	3
GC	11.64	14
GC	11.71	4
GC	11.76	1
GC	11.79	1
GC	11.80	4
GC	11.82	2
GC	11.94	284
GC	11.95	64
GC	12.00	40
GC	12.03	7
GC	12.04	6
GC	12.08	4
GC	12.10	4
GC	12.27	4
GC	12.28	4
GC	12.34	402
GC	12.35	13
GC	12.40	42
GC	12.41	1
GC	12.44	16
GC	12.55	4
GC	12.56	2
GC	12.61	4
GC	12.63	2
GC	12.64	4
GC	12.67	2
GC	12.73	77
GC	12.74	298
GC	12.80	33
GC	12.84	9
GC	12.85	3
GC	12.89	4
GC	13.13	127
GC	13.14	231
GC	13.15	3
GC	13.20	58
GC	13.24	14
GC	13.25	25
GC	13.26	4
GC	13.40	2
GC	13.44	4
GC	13.48	4
GC	13.53	130
GC	13.54	148
GC	13.60	33
GC	13.62	4
GC	13.64	1
GC	13.65	5
GC	13.68	2
GC	13.70	2
GC	13.76	4
GC	13.78	4
GC	13.86	4
GC	13.88	3
GC	13.90	6
GC	13.93	274
GC	13.94	143
GC	13.95	4
GC	14.00	52
GC	14.04	4
GC	14.05	10
GC	14.06	2
GC	14.14	4
GC	14.15	4
GC	14.27	4
GC	14.28	6
GC	14.33	501
GC	14.34	95
GC	14.37	2
GC	14.40	51
GC	14.42	4
GC	14.44	4
GC	14.45	26
GC	14.47	1
GC	14.48	4
GC	14.49	4
GC	14.51	10
GC	14.52	4
GC	14.54	3
GC	14.55	4
GC	14.56	4
GC	14.60	1
GC	14.67	4
GC	14.68	4
GC	14.69	8
GC	14.73	536
GC	14.74	14
GC	14.80	27
GC	14.82	4
GC	14.84	4
GC	14.85	12
GC	14.88	4
GC	14.93	4
GC	14.96	4
GC	14.97	2
GC	15.01	1
GC	15.05	8
GC	15.07	1
GC	15.09	1
GC	15.10	1
GC	15.12	24
GC	15.13	507
GC	15.16	4
GC	15.20	52
GC	15.25	5
GC	15.26	20
GC	15.27	1
GC	15.31	18
GC	15.33	2
GC	15.34	4
GC	15.37	9
GC	15.52	65
GC	15.53	436
GC	15.56	4
GC	15.60	65
GC	15.63	4
GC	15.64	4
GC	15.65	39
GC	15.66	9
GC	15.68	4
GC	15.71	8
GC	15.74	4
GC	15.76	4
GC	15.78	3
GC	15.83	4
GC	15.84	4
GC	15.90	4
GC	15.92	167
GC	15.93	410
GC	15.96	8
GC	15.99	2
GC	16.00	48
GC	16.02	4
GC	16.05	7
GC	16.06	17
GC	16.07	4
GC	16.10	4
GC	16.12	4
GC	16.15	4
GC	16.18	6
GC	16.19	4
GC	16.23	4
GC	16.26	4
GC	16.27	8
GC	16.28	4
GC	16.32	241
GC	16.33	210
GC	16.34	1
GC	16.35	4
GC	16.36	4
GC	16.37	3
GC	16.39	4
GC	16.40	61
GC	16.45	4
GC	16.46	49
GC	16.51	4
GC	16.57	4
GC	16.58	4
GC	16.59	6
GC	16.65	1
GC	16.66	8
GC	16.72	435
GC	16.73	101
GC	16.75	1
GC	16.80	94
GC	16.82	4
GC	16.85	2
GC	16.86	21
GC	16.89	4
GC	16.93	10
GC	16.97	5
GC	16.99	1
GC	17.00	9
GC	17.01	4
GC	17.08	4
GC	17.12	553
GC	17.13	88
GC	17.14	4
GC	17.18	4
GC	17.20	59
GC	17.23	1
GC	17.25	4
GC	17.26	30
GC	17.32	4
GC	17.33	2
GC	17.34	4
GC	17.39	2
GC	17.40	4
GC	17.43	4
GC	17.50	7
GC	17.52	836
GC	17.54	4
GC	17.59	3
GC	17.60	100
GC	17.64	4
GC	17.66	21
GC	17.67	7
GC	17.68	4
GC	17.73	8
GC	17.78	1
GC	17.82	4
GC	17.84	4
GC	17.85	5
GC	17.88	8
GC	17.90	5
GC	17.91	190
GC	17.92	739
GC	17.94	6
GC	17.98	4
GC	18.00	82
GC	18.02	4
GC	18.04	3
GC	18.06	24
GC	18.07	14
GC	18.10	2
GC	18.13	4
GC	18.17	6
GC	18.21	9
GC	18.23	4
GC	18.27	2
GC	18.31	333
GC	18.32	697
GC	18.33	3
GC	18.34	1
GC	18.40	140
GC	18.44	1
GC	18.46	20
GC	18.47	21
GC	18.48	1
GC	18.51	1
GC	18.52	2
GC	18.53	1
GC	18.54	2
GC	18.60	4
GC	18.61	1
GC	18.65	4
GC	18.69	6
GC	18.71	546
GC	18.72	650
GC	18.75	1
GC	18.80	124
GC	18.82	4
GC	18.83	4
GC	18.86	30
GC	18.87	12
GC	18.88	4
GC	18.90	2
GC	18.92	4
GC	18.97	1
GC	19.00	8
GC	19.01	1
GC	19.03	4
GC	19.04	1
GC	19.06	1
GC	19.07	4
GC	19.08	4
GC	19.10	7
GC	19.11	664
GC	19.12	453
GC	19.13	1
GC	19.14	3
GC	19.16	1
GC	19.20	95
GC	19.22	5
GC	19.23	4
GC	19.26	11
GC	19.27	21
GC	19.28	3
GC	19.31	2
GC	19.35	5
GC	19.39	5
GC	19.40	4
GC	19.42	4
GC	19.43	1
GC	19.47	3
GC	19.50	4
GC	19.51	836
GC	19.52	196
GC	19.53	4
GC	19.55	4
GC	19.58	4
GC	19.59	2
GC	19.60	115
GC	19.61	4
GC	19.62	2
GC	19.64	4
GC	19.66	14
GC	19.67	41
GC	19.69	4
GC	19.71	1
GC	19.72	4
GC	19.75	2
GC	19.76	4
GC	19.79	5
GC	19.80	5
GC	19.82	4
GC	19.85	4
GC	19.88	1
GC	19.89	6
GC	19.90	1
GC	19.91	971
GC	19.92	48
GC	19.99	8
GC	20.00	139
GC	20.07	72
GC	20.08	3
GC	20.09	4
GC	20.10	4
GC	20.11	4
GC	20.12	4
GC	20.14	3
GC	20.15	5
GC	20.16	4
GC	20.17	1
GC	20.19	4
GC	20.20	3
GC	20.23	11
GC	20.26	2
GC	20.27	2
GC	20.28	1
GC	20.30	53
GC	20.31	982
GC	20.36	5
GC	20.38	2
GC	20.39	1
GC	20.40	117
GC	20.41	4
GC	20.45	5
GC	20.46	4
GC	20.47	37
GC	20.48	9
GC	20.49	1
GC	20.50	4
GC	20.51	1
GC	20.53	6
GC	20.56	8
GC	20.59	1
GC	20.60	2
GC	20.61	12
GC	20.63	4
GC	20.66	8
GC	20.68	2
GC	20.70	259
GC	20.71	708
GC	20.72	4
GC	20.77	5
GC	20.78	4
GC	20.79	4
GC	20.80	154
GC	20.83	8
GC	20.86	5
GC	20.87	23
GC	20.88	12
GC	20.89	1
GC	20.91	3
GC	20.96	15
GC	20.99	4
GC	21.04	12
GC	21.10	430
GC	21.11	527
GC	21.14	10
GC	21.16	8
GC	21.17	2
GC	21.18	4
GC	21.20	114
GC	21.21	5
GC	21.22	4
GC	21.25	2
GC	21.27	32
GC	21.28	50
GC	21.30	4
GC	21.33	1
GC	21.36	6
GC	21.37	7
GC	21.38	3
GC	21.39	1
GC	21.42	10
GC	21.46	3
GC	21.47	4
GC	21.50	549
GC	21.51	310
GC	21.56	3
GC	21.57	4
GC	21.59	1
GC	21.60	129
GC	21.61	4
GC	21.62	6
GC	21.65	4
GC	21.67	26
GC	21.68	30
GC	21.69	1
GC	21.70	4
GC	21.75	4
GC	21.76	2
GC	21.77	5
GC	21.81	4
GC	21.85	6
GC	21.86	8
GC	21.87	8
GC	21.88	1
GC	21.89	3
GC	21.90	743
GC	21.91	230
GC	21.92	4
GC	21.94	10
GC	21.98	4
GC	21.99	7
GC	22.00	111
GC	22.05	5
GC	22.07	10
GC	22.08	62
GC	22.10	4
GC	22.11	1
GC	22.12	4
GC	22.17	7
GC	22.21	11
GC	22.26	2
GC	22.30	704
GC	22.31	71
GC	22.39	4
GC	22.40	158
GC	22.44	8
GC	22.46	4
GC	22.47	8
GC	22.48	44
GC	22.53	6
GC	22.54	4
GC	22.57	6
GC	22.60	8
GC	22.61	8
GC	22.62	4
GC	22.63	4
GC	22.67	2
GC	22.69	25
GC	22.70	944
GC	22.72	3
GC	22.73	4
GC	22.74	4
GC	22.75	4
GC	22.78	4
GC	22.80	163
GC	22.81	4
GC	22.82	4
GC	22.83	5
GC	22.85	7
GC	22.86	4
GC	22.88	58
GC	22.89	8
GC	22.92	4
GC	22.94	4
GC	22.96	2
GC	22.97	5
GC	22.99	1
GC	23.03	4
GC	23.06	1
GC	23.07	2
GC	23.09	259
GC	23.10	858
GC	23.11	4
GC	23.13	4
GC	23.18	5
GC	23.19	4
GC	23.20	165
GC	23.22	4
GC	23.23	3
GC	23.24	4
GC	23.26	5
GC	23.27	4
GC	23.28	48
GC	23.29	22
GC	23.32	5
GC	23.38	1
GC	23.39	6
GC	23.42	9
GC	23.43	4
GC	23.45	4
GC	23.47	1
GC	23.48	4
GC	23.49	312
GC	23.50	691
GC	23.52	4
GC	23.60	173
GC	23.62	2
GC	23.63	1
GC	23.65	2
GC	23.67	2
GC	23.68	22
GC	23.69	8
GC	23.70	8
GC	23.71	4
GC	23.76	4
GC	23.78	1
GC	23.79	2
GC	23.80	9
GC	23.83	2
GC	23.84	1
GC	23.86	8
GC	23.88	6
GC	23.89	530
GC	23.90	505
GC	23.91	1
GC	23.92	1
GC	23.94	4
GC	23.96	4
GC	24.00	157
GC	24.02	4
GC	24.03	1
GC	24.04	4
GC	24.07	6
GC	24.08	27
GC	24.09	16
GC	24.11	2
GC	24.13	6
GC	24.18	4
GC	24.19	6
GC	24.23	2
GC	24.24	4
GC	24.26	4
GC	24.27	4
GC	24.28	4
GC	24.29	858
GC	24.30	301
GC	24.31	4
GC	24.32	4
GC	24.34	1
GC	24.39	1
GC	24.40	170
GC	24.44	1
GC	24.46	5
GC	24.48	25
GC	24.49	60
GC	24.52	6
GC	24.54	6
GC	24.55	4
GC	24.58	6
GC	24.59	5
GC	24.62	1
GC	24.63	2
GC	24.64	4
GC	24.69	952
GC	24.70	207
GC	24.75	7
GC	24.78	4
GC	24.80	223
GC	24.82	4
GC	24.83	4
GC	24.87	5
GC	24.88	3
GC	24.89	54
GC	24.99	26
GC	25.00	4
GC	25.08	12
GC	25.09	1234
GC	25.10	8
GC	25.11	6
GC	25.12	3
GC	25.13	2
GC	25.20	185
GC	25.21	3
GC	25.22	1
GC	25.24	5
GC	25.25	6
GC	25.29	57
GC	25.30	8
GC	25.33	3
GC	25.35	8
GC	25.37	5
GC	25.38	4
GC	25.39	15
GC	25.40	2
GC	25.42	5
GC	25.45	6
GC	25.48	202
GC	25.49	1068
GC	25.50	4
GC	25.51	3
GC	25.52	8
GC	25.53	1
GC	25.54	1
GC	25.56	4
GC	25.57	4
GC	25.58	4
GC	25.59	8
GC	25.60	189
GC	25.61	5
GC	25.62	4
GC	25.63	4
GC	25.65	1
GC	25.69	23
GC	25.70	29
GC	25.71	3
GC	25.73	4
GC	25.75	8
GC	25.76	2
GC	25.78	7
GC	25.79	3
GC	25.80	13
GC	25.82	4
GC	25.83	1
GC	25.84	4
GC	25.85	4
GC	25.88	269
GC	25.89	908
GC	25.90	3
GC	25.92	6
GC	25.95	4
GC	26.00	200
GC	26.01	2
GC	26.02	3
GC	26.03	8
GC	26.04	8
GC	26.05	2
GC	26.08	16
GC	26.09	31
GC	26.10	42
GC	26.12	1
GC	26.13	5
GC	26.15	4
GC	26.18	6
GC	26.20	7
GC	26.25	4
GC	26.26	5
GC	26.27	1
GC	26.28	545
GC	26.29	660
GC	26.30	12
GC	26.31	3
GC	26.33	3
GC	26.34	3
GC	26.35	4
GC	26.37	3
GC	26.39	1
GC	26.40	153
GC	26.41	4
GC	26.42	1
GC	26.43	1
GC	26.44	8
GC	26.49	49
GC	26.50	45
GC	26.51	4
GC	26.52	1
GC	26.54	9
GC	26.55	4
GC	26.57	2
GC	26.60	9
GC	26.61	4
GC	26.66	1
GC	26.68	714
GC	26.69	298
GC	26.70	4
GC	26.71	7
GC	26.74	3
GC	26.75	1
GC	26.76	8
GC	26.77	3
GC	26.78	11
GC	26.79	4
GC	26.80	147
GC	26.81	1
GC	26.87	2
GC	26.88	4
GC	26.89	17
GC	26.90	49
GC	26.91	1
GC	26.92	5
GC	26.96	4
GC	26.97	6
GC	26.98	4
GC	26.99	1
GC	27.00	10
GC	27.01	9
GC	27.04	4
GC	27.05	4
GC	27.08	771
GC	27.09	140
GC	27.11	1
GC	27.13	8
GC	27.17	1
GC	27.20	258
GC	27.23	4
GC	27.26	10
GC	27.27	4
GC	27.29	3
GC	27.30	65
GC	27.37	9
GC	27.38	1
GC	27.41	15
GC	27.44	3
GC	27.45	4
GC	27.46	3
GC	27.48	1004
GC	27.50	1
GC	27.52	11
GC	27.54	2
GC	27.59	4
GC	27.60	215
GC	27.61	4
GC	27.63	4
GC	27.64	4
GC	27.65	8
GC	27.66	1
GC	27.67	8
GC	27.68	4
GC	27.70	39
GC	27.71	2
GC	27.72	4
GC	27.74	4
GC	27.77	15
GC	27.80	4
GC	27.81	15
GC	27.82	4
GC	27.83	4
GC	27.86	4
GC	27.87	158
GC	27.88	717
GC	27.89	1
GC	27.90	4
GC	27.91	1
GC	27.92	10
GC	27.95	4
GC	27.99	1
GC	28.00	192
GC	28.01	4
GC	28.03	5
GC	28.04	4
GC	28.06	8
GC	28.08	4
GC	28.10	21
GC	28.11	9
GC	28.12	8
GC	28.14	4
GC	28.21	3
GC	28.22	8
GC	28.26	4
GC	28.27	263
GC	28.28	621
GC	28.29	2
GC	28.31	7
GC	28.33	5
GC	28.34	2
GC	28.36	4
GC	28.37	1
GC	28.40	176
GC	28.41	3
GC	28.43	1
GC	28.44	8
GC	28.49	4
GC	28.50	37
GC	28.51	20
GC	28.56	16
GC	28.57	2
GC	28.62	3
GC	28.63	1
GC	28.64	4
GC	28.67	490
GC	28.68	557
GC	28.70	4
GC	28.71	2
GC	28.74	1
GC	28.76	6
GC	28.77	6
GC	28.79	1
GC	28.80	212
GC	28.83	6
GC	28.86	2
GC	28.87	3
GC	28.90	21
GC	28.91	30
GC	28.93	4
GC	28.94	2
GC	28.96	1
GC	28.98	2
GC	29.01	4
GC	29.02	7
GC	29.03	2
GC	29.04	1
GC	29.06	5
GC	29.07	541
GC	29.08	306
GC	29.10	1
GC	29.12	4
GC	29.14	2
GC	29.16	4
GC	29.18	1
GC	29.20	202
GC	29.21	2
GC	29.23	1
GC	29.24	6
GC	29.26	1
GC	29.27	1
GC	29.29	4
GC	29.30	39
GC	29.31	59
GC	29.33	7
GC	29.40	1
GC	29.42	13
GC	29.43	6
GC	29.44	7
GC	29.46	3
GC	29.47	715
GC	29.48	155
GC	29.49	2
GC	29.50	8
GC	29.54	5
GC	29.56	5
GC	29.60	223
GC	29.62	12
GC	29.64	3
GC	29.68	1
GC	29.70	19
GC	29.71	46
GC	29.72	9
GC	29.76	6
GC	29.80	4
GC	29.81	5
GC	29.83	8
GC	29.86	3
GC	29.87	892
GC	29.88	15
GC	29.89	8
GC	29.90	9
GC	29.91	1
GC	29.92	1
GC	29.93	4
GC	29.95	11
GC	29.99	5
GC	30.00	198
GC	30.03	2
GC	30.04	7
GC	30.05	1
GC	30.06	4
GC	30.07	3
GC	30.08	4
GC	30.09	1
GC	30.11	51
GC	30.12	11
GC	30.13	4
GC	30.14	1
GC	30.15	8
GC	30.17	4
GC	30.18	1
GC	30.20	6
GC	30.21	4
GC	30.22	6
GC	30.23	9
GC	30.24	7
GC	30.26	161
GC	30.27	838
GC	30.28	8
GC	30.29	7
GC	30.30	8
GC	30.31	5
GC	30.32	6
GC	30.35	5
GC	30.36	3
GC	30.37	4
GC	30.40	215
GC	30.41	4
GC	30.42	4
GC	30.44	4
GC	30.45	4
GC	30.47	2
GC	30.48	2
GC	30.50	6
GC	30.51	46
GC	30.52	21
GC	30.54	4
GC	30.58	4
GC	30.59	1
GC	30.60	10
GC	30.62	10
GC	30.63	2
GC	30.64	7
GC	30.66	360
GC	30.67	747
GC	30.68	8
GC	30.72	1
GC	30.73	8
GC	30.76	24
GC	30.79	4
GC	30.80	259
GC	30.83	10
GC	30.84	6
GC	30.87	4
GC	30.90	12
GC	30.91	58
GC	30.92	30
GC	30.93	2
GC	30.95	4
GC	30.98	2
GC	31.00	4
GC	31.01	1
GC	31.02	2
GC	31.03	2
GC	31.04	13
GC	31.05	1
GC	31.06	473
GC	31.07	611
GC	31.10	6
GC	31.11	3
GC	31.12	4
GC	31.14	5
GC	31.15	7
GC	31.16	8
GC	31.17	4
GC	31.18	4
GC	31.19	1
GC	31.20	278
GC	31.24	10
GC	31.27	2
GC	31.28	4
GC	31.29	4
GC	31.30	4
GC	31.31	55
GC	31.32	43
GC	31.33	1
GC	31.34	6
GC	31.36	3
GC	31.37	2
GC	31.40	4
GC	31.42	5
GC	31.44	11
GC	31.45	6
GC	31.46	775
GC	31.47	479
GC	31.48	4
GC	31.50	2
GC	31.51	3
GC	31.55	7
GC	31.57	13
GC	31.59	4
GC	31.60	351
GC	31.61	4
GC	31.62	7
GC	31.63	4
GC	31.65	3
GC	31.66	12
GC	31.68	4
GC	31.69	2
GC	31.70	6
GC	31.71	31
GC	31.72	80
GC	31.73	1
GC	31.74	2
GC	31.75	9
GC	31.76	2
GC	31.77	4
GC	31.78	1
GC	31.81	7
GC	31.82	4
GC	31.83	2
GC	31.84	14
GC	31.85	5
GC	31.86	982
GC	31.87	279
GC	31.88	4
GC	31.90	4
GC	31.92	4
GC	31.93	6
GC	31.94	4
GC	31.95	2
GC	31.96	3
GC	31.97	6
GC	31.98	3
GC	31.99	1
GC	32.00	336
GC	32.01	1
GC	32.04	6
GC	32.06	6
GC	32.07	9
GC	32.08	4
GC	32.09	1
GC	32.10	17
GC	32.11	47
GC	32.12	107
GC	32.13	24
GC	32.14	1
GC	32.16	6
GC	32.18	4
GC	32.19	13
GC	32.21	15
GC	32.22	7
GC	32.23	2
GC	32.24	3
GC	32.25	6
GC	32.26	1293
GC	32.27	81
GC	32.28	1
GC	32.30	13
GC	32.31	5
GC	32.32	4
GC	32.33	12
GC	32.34	11
GC	32.35	1
GC	32.36	1
GC	32.37	4
GC	32.38	6
GC	32.40	332
GC	32.41	5
GC	32.42	3
GC	32.43	1
GC	32.45	4
GC	32.46	11
GC	32.48	1
GC	32.50	5
GC	32.51	6
GC	32.52	129
GC	32.54	2
GC	32.57	2
GC	32.58	3
GC	32.60	4
GC	32.61	4
GC	32.62	8
GC	32.65	135
GC	32.66	1350
GC	32.67	4
GC	32.68	2
GC	32.69	7
GC	32.70	4
GC	32.71	2
GC	32.72	6
GC	32.73	8
GC	32.74	4
GC	32.75	8
GC	32.76	4
GC	32.77	2
GC	32.78	20
GC	32.80	386
GC	32.81	4
GC	32.82	5
GC	32.83	5
GC	32.84	1
GC	32.85	8
GC	32.86	5
GC	32.87	4
GC	32.88	1
GC	32.89	4
GC	32.90	2
GC	32.92	99
GC	32.93	27
GC	32.95	2
GC	32.96	6
GC	32.97	1
GC	32.98	2
GC	33.02	14
GC	33.03	11
GC	33.04	13
GC	33.05	466
GC	33.06	1294
GC	33.07	4
GC	33.08	7
GC	33.09	2
GC	33.10	4
GC	33.12	7
GC	33.13	7
GC	33.14	2
GC	33.15	1
GC	33.16	7
GC	33.17	6
GC	33.18	3
GC	33.19	8
GC	33.20	481
GC	33.32	155
GC	33.33	118
GC	33.45	792
GC	33.46	1133
GC	33.47	4
GC	33.48	13
GC	33.49	4
GC	33.51	5
GC	33.52	6
GC	33.55	7
GC	33.56	15
GC	33.57	1
GC	33.59	15
GC	33.60	539
GC	33.61	16
GC	33.62	11
GC	33.63	7
GC	33.64	9
GC	33.65	7
GC	33.66	12
GC	33.67	4
GC	33.68	2
GC	33.69	11
GC	33.70	7
GC	33.71	8
GC	33.72	77
GC	33.73	83
GC	33.74	4
GC	33.75	13
GC	33.76	12
GC	33.77	8
GC	33.79	6
GC	33.80	3
GC	33.81	2
GC	33.82	1
GC	33.83	4
GC	33.84	6
GC	33.85	1251
GC	33.86	937
GC	33.87	6
GC	33.88	16
GC	33.89	5
GC	33.90	4
GC	33.91	2
GC	33.92	10
GC	33.93	1
GC	33.94	3
GC	33.95	18
GC	33.96	10
GC	33.98	2
GC	33.99	4
GC	34.00	621
GC	34.01	8
GC	34.02	1
GC	34.03	10
GC	34.04	5
GC	34.05	5
GC	34.06	7
GC	34.07	9
GC	34.08	5
GC	34.09	10
GC	34.10	1
GC	34.11	13
GC	34.12	85
GC	34.13	139
GC	34.14	5
GC	34.15	1
GC	34.16	1
GC	34.17	12
GC	34.18	12
GC	34.20	14
GC	34.21	4
GC	34.23	8
GC	34.25	1808
GC	34.26	628
GC	34.27	21
GC	34.28	12
GC	34.29	4
GC	34.30	4
GC	34.31	5
GC	34.32	4
GC	34.35	2
GC	34.36	10
GC	34.37	18
GC	34.38	1
GC	34.39	5
GC	34.40	694
GC	34.41	6
GC	34.42	4
GC	34.44	19
GC	34.45	2
GC	34.46	5
GC	34.47	11
GC	34.48	6
GC	34.49	1
GC	34.50	5
GC	34.51	6
GC	34.52	36
GC	34.53	188
GC	34.54	3
GC	34.56	4
GC	34.57	4
GC	34.58	9
GC	34.60	17
GC	34.61	10
GC	34.62	8
GC	34.64	1
GC	34.65	2673
GC	34.66	289
GC	34.67	31
GC	34.68	13
GC	34.69	7
GC	34.70	4
GC	34.71	5
GC	34.72	2
GC	34.73	14
GC	34.74	5
GC	34.75	10
GC	34.77	9
GC	34.78	7
GC	34.80	882
GC	34.81	12
GC	34.82	7
GC	34.83	6
GC	34.84	5
GC	34.85	3
GC	34.86	12
GC	34.87	8
GC	34.88	25
GC	34.89	15
GC	34.90	3
GC	34.91	20
GC	34.92	11
GC	34.93	278
GC	34.94	13
GC	34.95	23
GC	34.96	4
GC	34.97	9
GC	34.99	10
GC	35.00	9
GC	35.01	16
GC	35.02	1
GC	35.03	7
GC	35.04	196
GC	35.05	3129
GC	35.06	6
GC	35.07	47
GC	35.08	15
GC	35.09	11
GC	35.10	36
GC	35.13	31
GC	35.14	17
GC	35.15	10
GC	35.16	4
GC	35.17	5
GC	35.18	28
GC	35.19	9
GC	35.20	954
GC	35.21	29
GC	35.22	8
GC	35.23	13
GC	35.24	4
GC	35.25	9
GC	35.26	7
GC	35.28	48
GC	35.29	15
GC	35.31	5
GC	35.32	8
GC	35.33	247
GC	35.34	78
GC	35.35	15
GC	35.36	23
GC	35.37	8
GC	35.38	12
GC	35.39	12
GC	35.41	18
GC	35.42	2
GC	35.43	4
GC	35.44	852
GC	35.45	3109
GC	35.46	8
GC	35.47	84
GC	35.48	32
GC	35.49	9
GC	35.50	14
GC	35.51	14
GC	35.52	22
GC	35.53	4
GC	35.54	6
GC	35.55	9
GC	35.56	16
GC	35.57	11
GC	35.58	9
GC	35.59	8
GC	35.60	1165
GC	35.61	10
GC	35.62	14
GC	35.63	17
GC	35.64	19
GC	35.65	17
GC	35.66	10
GC	35.67	7
GC	35.68	5
GC	35.70	29
GC	35.71	28
GC	35.73	234
GC	35.74	94
GC	35.75	13
GC	35.76	12
GC	35.77	11
GC	35.78	8
GC	35.79	20
GC	35.80	18
GC	35.81	7
GC	35.82	18
GC	35.83	11
GC	35.84	1720
GC	35.85	2811
GC	35.86	11
GC	35.87	44
GC	35.88	75
GC	35.89	22
GC	35.90	19
GC	35.91	11
GC	35.92	21
GC	35.93	11
GC	35.94	8
GC	35.95	12
GC	35.96	4
GC	35.97	1
GC	35.99	15
GC	36.00	1446
GC	36.01	15
GC	36.02	21
GC	36.03	13
GC	36.04	10
GC	36.05	3
GC	36.06	12
GC	36.07	16
GC	36.08	11
GC	36.09	27
GC	36.10	16
GC	36.11	10
GC	36.12	12
GC	36.13	255
GC	36.14	224
GC	36.16	12
GC	36.17	18
GC	36.18	17
GC	36.19	8
GC	36.20	21
GC	36.21	5
GC	36.22	8
GC	36.23	24
GC	36.24	2736
GC	36.25	2531
GC	36.26	20
GC	36.27	5
GC	36.28	103
GC	36.29	8
GC	36.30	11
GC	36.31	17
GC	36.32	13
GC	36.35	47
GC	36.36	44
GC	36.39	5
GC	36.40	1576
GC	36.42	16
GC	36.43	29
GC	36.44	18
GC	36.45	14
GC	36.46	27
GC	36.47	17
GC	36.48	27
GC	36.49	5
GC	36.50	17
GC	36.51	9
GC	36.52	9
GC	36.53	173
GC	36.54	353
GC	36.55	18
GC	36.56	13
GC	36.57	3
GC	36.58	13
GC	36.59	5
GC	36.60	16
GC	36.61	25
GC	36.62	8
GC	36.63	11
GC	36.64	4310
GC	36.65	1933
GC	36.66	41
GC	36.67	4
GC	36.68	95
GC	36.69	76
GC	36.70	21
GC	36.71	24
GC	36.72	15
GC	36.73	3
GC	36.74	17
GC	36.75	12
GC	36.76	10
GC	36.77	16
GC	36.78	18
GC	36.79	22
GC	36.80	2003
GC	36.81	10
GC	36.83	69
GC	36.84	18
GC	36.85	4
GC	36.86	11
GC	36.87	13
GC	36.88	30
GC	36.89	36
GC	36.90	24
GC	36.91	20
GC	36.92	28
GC	36.93	160
GC	36.94	494
GC	36.95	13
GC	36.96	19
GC	36.97	21
GC	36.98	18
GC	36.99	6
GC	37.00	33
GC	37.01	14
GC	37.02	11
GC	37.03	33
GC	37.04	6037
GC	37.05	1140
GC	37.06	17
GC	37.07	33
GC	37.08	56
GC	37.09	100
GC	37.10	19
GC	37.11	18
GC	37.12	20
GC	37.13	5
GC	37.14	17
GC	37.15	10
GC	37.16	12
GC	37.17	12
GC	37.18	16
GC	37.19	6
GC	37.20	2267
GC	37.21	15
