CP012026	1598291	21
CP012026	1598292	21
CP012026	1598293	19
CP012026	1598294	19
CP012026	1598295	20
CP012026	1598296	20
CP012026	1598297	20
CP012026	1598298	20
CP012026	1598299	20
CP012026	1598300	20
CP012026	1598301	20
CP012026	1598302	20
CP012026	1598303	20
CP012026	1598304	20
CP012026	1598305	20
CP012026	1598306	21
CP012026	1598307	22
CP012026	1598308	22
CP012026	1598309	22
CP012026	1598310	19
CP012026	1598311	19
CP012026	1598312	19
CP012026	1598313	19
CP012026	1598314	19
CP012026	1598315	19
CP012026	1598316	19
CP012026	1598317	19
CP012026	1598318	18
CP012026	1598319	18
CP012026	1598320	18
CP012026	1598321	18
CP012026	1598322	18
CP012026	1598323	18
CP012026	1598324	18
CP012026	1598325	18
CP012026	1598326	18
CP012026	1598327	18
CP012026	1598328	18
CP012026	1598329	18
CP012026	1598330	17
CP012026	1598331	17
CP012026	1598332	13
CP012026	1598333	13
CP012026	1598334	13
CP012026	1598335	13
CP012026	1598336	13
CP012026	1598337	13
CP012026	1598338	13
CP012026	1598339	13
CP012026	1598340	13
CP012026	1598341	13
CP012026	1598342	13
CP012026	1598343	13
CP012026	1598344	14
CP012026	1598345	14
CP012026	1598346	14
CP012026	1598347	14
CP012026	1598348	14
CP012026	1598349	14
CP012026	1598350	14
CP012026	1598351	14
CP012026	1598352	15
CP012026	1598353	15
CP012026	1598354	15
CP012026	1598355	15
CP012026	1598356	15
CP012026	1598357	15
CP012026	1598358	15
CP012026	1598359	15
CP012026	1598360	15
CP012026	1598361	15
CP012026	1598362	17
CP012026	1598363	17
CP012026	1598364	17
CP012026	1598365	17
CP012026	1598366	17
CP012026	1598367	17
CP012026	1598368	17
CP012026	1598369	17
CP012026	1598370	17
CP012026	1598371	17
CP012026	1598372	17
CP012026	1598373	17
CP012026	1598374	18
CP012026	1598375	18
CP012026	1598376	18
CP012026	1598377	18
CP012026	1598378	18
CP012026	1598379	18
CP012026	1598380	18
CP012026	1598381	18
CP012026	1598382	18
CP012026	1598383	18
CP012026	1598384	18
CP012026	1598385	18
CP012026	1598386	18
CP012026	1598387	18
CP012026	1598388	18
CP012026	1598389	18
CP012026	1598390	18
CP012026	1598391	18
CP012026	1598392	18
CP012026	1598393	18
CP012026	1598394	18
CP012026	1598395	18
CP012026	1598396	18
CP012026	1598397	18
CP012026	1598398	18
CP012026	1598399	18
CP012026	1598400	17
CP012026	1598401	17
CP012026	1598402	17
CP012026	1598403	15
CP012026	1598404	15
CP012026	1598405	15
CP012026	1598406	15
CP012026	1598407	15
CP012026	1598408	15
CP012026	1598409	15
CP012026	1598410	15
CP012026	1598411	14
CP012026	1598412	14
CP012026	1598413	14
CP012026	1598414	14
CP012026	1598415	14
CP012026	1598416	14
CP012026	1598417	14
CP012026	1598418	14
CP012026	1598419	14
CP012026	1598420	14
CP012026	1598421	13
CP012026	1598422	13
CP012026	1598423	13
CP012026	1598424	13
CP012026	1598425	13
CP012026	1598426	13
CP012026	1598427	13
CP012026	1598428	13
CP012026	1598429	13
CP012026	1598430	13
CP012026	1598431	13
CP012026	1598432	13
CP012026	1598433	13
CP012026	1598434	15
CP012026	1598435	15
CP012026	1598436	15
CP012026	1598437	15
CP012026	1598438	15
CP012026	1598439	15
CP012026	1598440	15
CP012026	1598441	15
CP012026	1598442	15
CP012026	1598443	15
CP012026	1598444	15
CP012026	1598445	17
CP012026	1598446	27
CP012026	1598447	27
CP012026	1598448	27
CP012026	1598449	27
CP012026	1598450	27
CP012026	1598451	27
CP012026	1598452	27
CP012026	1598453	27
CP012026	1598454	27
CP012026	1598455	27
CP012026	1598456	27
CP012026	1598457	27
CP012026	1598458	27
CP012026	1598459	27
CP012026	1598460	27
CP012026	1598461	27
CP012026	1598462	27
CP012026	1598463	27
CP012026	1598464	27
CP012026	1598465	27
CP012026	1598466	27
CP012026	1598467	27
CP012026	1598468	27
CP012026	1598469	27
CP012026	1598470	27
CP012026	1598471	27
CP012026	1598472	27
CP012026	1598473	27
CP012026	1598474	27
CP012026	1598475	27
CP012026	1598476	27
CP012026	1598477	27
CP012026	1598478	27
CP012026	1598479	27
CP012026	1598480	27
CP012026	1598481	27
CP012026	1598482	27
CP012026	1598483	27
CP012026	1598484	27
CP012026	1598485	27
CP012026	1598486	27
CP012026	1598487	27
CP012026	1598488	27
CP012026	1598489	27
CP012026	1598490	27
CP012026	1598491	27
CP012026	1598492	27
CP012026	1598493	27
CP012026	1598494	24
CP012026	1598495	26
CP012026	1598496	26
CP012026	1598497	26
CP012026	1598498	26
CP012026	1598499	26
CP012026	1598500	26
CP012026	1598501	26
CP012026	1598502	26
CP012026	1598503	26
CP012026	1598504	26
CP012026	1598505	26
CP012026	1598506	26
CP012026	1598507	26
CP012026	1598508	26
CP012026	1598509	26
CP012026	1598510	26
CP012026	1598511	26
CP012026	1598512	26
CP012026	1598513	26
CP012026	1598514	26
CP012026	1598515	26
CP012026	1598516	26
CP012026	1598517	25
CP012026	1598518	25
CP012026	1598519	25
CP012026	1598520	25
CP012026	1598521	25
CP012026	1598522	25
CP012026	1598523	25
CP012026	1598524	25
CP012026	1598525	25
CP012026	1598526	25
CP012026	1598527	25
CP012026	1598528	25
CP012026	1598529	24
CP012026	1598530	24
CP012026	1598531	24
CP012026	1598532	24
CP012026	1598533	21
CP012026	1598534	21
CP012026	1598535	21
CP012026	1598536	21
CP012026	1598537	21
CP012026	1598538	21
CP012026	1598539	21
CP012026	1598540	21
CP012026	1598541	21
CP012026	1598542	21
CP012026	1598543	19
CP012026	1598544	19
CP012026	1598545	17
CP012026	1598546	17
CP012026	1598547	17
CP012026	1598548	17
CP012026	1598549	17
CP012026	1598550	17
CP012026	1598551	17
CP012026	1598552	17
CP012026	1598553	17
CP012026	1598554	17
CP012026	1598555	17
CP012026	1598556	17
CP012026	1598557	17
CP012026	1598558	0
CP012026	1598559	0
CP012026	1598560	0
CP012026	1598561	17
CP012026	1598562	17
CP012026	1598563	17
CP012026	1598564	17
CP012026	1598565	17
CP012026	1598566	17
CP012026	1598567	17
CP012026	1598568	17
CP012026	1598569	17
CP012026	1598570	17
CP012026	1598571	17
CP012026	1598572	17
CP012026	1598573	17
CP012026	1598574	17
CP012026	1598575	17
CP012026	1598576	17
CP012026	1598577	17
CP012026	1598578	17
CP012026	1598579	17
CP012026	1598580	17
CP012026	1598581	17
CP012026	1598582	17
CP012026	1598583	17
CP012026	1598584	17
CP012026	1598585	16
CP012026	1598586	16
CP012026	1598587	16
CP012026	1598588	16
CP012026	1598589	16
CP012026	1598590	16
CP012026	1598591	16
CP012026	1598592	16
CP012026	1598593	15
CP012026	1598594	15
CP012026	1598595	15
CP012026	1598596	15
CP012026	1598597	15
CP012026	1598598	15
CP012026	1598599	15
CP012026	1598600	15
CP012026	1598601	15
CP012026	1598602	15
CP012026	1598603	15
CP012026	1598604	15
CP012026	1598605	15
CP012026	1598606	15
CP012026	1598607	15
CP012026	1598608	15
CP012026	1598609	15
CP012026	1598610	15
CP012026	1598611	15
CP012026	1598612	15
CP012026	1598613	15
CP012026	1598614	15
CP012026	1598615	15
CP012026	1598616	14
CP012026	1598617	14
CP012026	1598618	14
CP012026	1598619	14
CP012026	1598620	14
CP012026	1598621	14
CP012026	1598622	14
CP012026	1598623	14
CP012026	1598624	14
CP012026	1598625	12
CP012026	1598626	12
CP012026	1598627	10
CP012026	1598628	10
CP012026	1598629	10
CP012026	1598630	10
CP012026	1598631	10
CP012026	1598632	10
CP012026	1598633	10
CP012026	1598634	10
CP012026	1598635	10
CP012026	1598636	10
CP012026	1598637	10
CP012026	1598638	2
CP012026	1598639	2
CP012026	1598640	2
CP012026	1598641	2
CP012026	1598642	2
CP012026	1598643	2
CP012026	1598644	2
CP012026	1598645	2
CP012026	1598646	2
CP012026	1598647	2
CP012026	1598648	2
CP012026	1598649	2
CP012026	1598650	2
CP012026	1598651	2
CP012026	1598652	29
CP012026	1598653	29
CP012026	1598654	30
CP012026	1598655	30
CP012026	1598656	30
CP012026	1598657	30
CP012026	1598658	28
CP012026	1598659	28
CP012026	1598660	28
CP012026	1598661	28
CP012026	1598662	28
CP012026	1598663	28
CP012026	1598664	28
CP012026	1598665	28
CP012026	1598666	29
CP012026	1598667	29
CP012026	1598668	29
CP012026	1598669	30
CP012026	1598670	30
CP012026	1598671	30
CP012026	1598672	30
CP012026	1598673	30
CP012026	1598674	30
CP012026	1598675	30
CP012026	1598676	30
CP012026	1598677	30
CP012026	1598678	30
CP012026	1598679	30
CP012026	1598680	30
CP012026	1598681	30
CP012026	1598682	30
CP012026	1598683	30
CP012026	1598684	30
CP012026	1598685	30
CP012026	1598686	30
CP012026	1598687	30
CP012026	1598688	30
CP012026	1598689	30
CP012026	1598690	30
CP012026	1598691	31
CP012026	1598692	31
CP012026	1598693	33
CP012026	1598694	33
CP012026	1598695	33
CP012026	1598696	33
CP012026	1598697	33
CP012026	1598698	33
CP012026	1598699	33
CP012026	1598700	33
CP012026	1598701	33
CP012026	1598702	33
CP012026	1598703	33
CP012026	1598704	33
CP012026	1598705	33
CP012026	1598706	33
CP012026	1598707	33
CP012026	1598708	33
CP012026	1598709	33
CP012026	1598710	33
CP012026	1598711	33
CP012026	1598712	33
CP012026	1598713	33
CP012026	1598714	33
CP012026	1598715	33
CP012026	1598716	33
CP012026	1598717	34
CP012026	1598718	34
CP012026	1598719	34
CP012026	1598720	34
CP012026	1598721	34
CP012026	1598722	34
CP012026	1598723	34
CP012026	1598724	35
CP012026	1598725	35
CP012026	1598726	36
CP012026	1598727	36
CP012026	1598728	36
CP012026	1598729	36
CP012026	1598730	36
CP012026	1598731	36
CP012026	1598732	36
CP012026	1598733	36
CP012026	1598734	38
CP012026	1598735	38
CP012026	1598736	38
CP012026	1598737	38
CP012026	1598738	38
CP012026	1598739	38
CP012026	1598740	38
CP012026	1598741	39
CP012026	1598742	39
CP012026	1598743	1
CP012026	1598744	39
CP012026	1598745	39
CP012026	1598746	39
CP012026	1598747	39
CP012026	1598748	39
CP012026	1598749	39
CP012026	1598750	39
CP012026	1598751	39
CP012026	1598752	39
CP012026	1598753	39
CP012026	1598754	39
CP012026	1598755	39
CP012026	1598756	40
CP012026	1598757	44
CP012026	1598758	44
CP012026	1598759	44
CP012026	1598760	44
CP012026	1598761	44
CP012026	1598762	44
CP012026	1598763	44
CP012026	1598764	44
CP012026	1598765	44
CP012026	1598766	44
CP012026	1598767	44
CP012026	1598768	44
CP012026	1598769	45
CP012026	1598770	45
CP012026	1598771	45
CP012026	1598772	45
CP012026	1598773	46
CP012026	1598774	46
CP012026	1598775	48
CP012026	1598776	48
CP012026	1598777	48
CP012026	1598778	48
CP012026	1598779	48
CP012026	1598780	48
CP012026	1598781	48
CP012026	1598782	48
CP012026	1598783	48
CP012026	1598784	48
CP012026	1598785	48
CP012026	1598786	48
CP012026	1598787	48
CP012026	1598788	48
CP012026	1598789	48
CP012026	1598790	48
CP012026	1598791	48
CP012026	1598792	48
CP012026	1598793	48
CP012026	1598794	50
CP012026	1598795	51
CP012026	1598796	51
CP012026	1598797	51
CP012026	1598798	52
CP012026	1598799	52
CP012026	1598800	52
CP012026	1598801	52
CP012026	1598802	52
CP012026	1598803	50
CP012026	1598804	50
CP012026	1598805	50
CP012026	1598806	50
CP012026	1598807	50
CP012026	1598808	50
CP012026	1598809	50
CP012026	1598810	50
CP012026	1598811	52
CP012026	1598812	52
CP012026	1598813	54
CP012026	1598814	54
CP012026	1598815	54
CP012026	1598816	54
CP012026	1598817	54
CP012026	1598818	54
CP012026	1598819	54
CP012026	1598820	54
CP012026	1598821	54
CP012026	1598822	52
CP012026	1598823	52
CP012026	1598824	50
CP012026	1598825	50
CP012026	1598826	50
CP012026	1598827	50
CP012026	1598828	50
CP012026	1598829	50
CP012026	1598830	51
CP012026	1598831	51
CP012026	1598832	51
CP012026	1598833	51
CP012026	1598834	51
CP012026	1598835	51
CP012026	1598836	51
CP012026	1598837	51
CP012026	1598838	51
CP012026	1598839	51
CP012026	1598840	51
CP012026	1598841	52
CP012026	1598842	52
CP012026	1598843	54
CP012026	1598844	55
CP012026	1598845	57
CP012026	1598846	57
CP012026	1598847	57
CP012026	1598848	57
CP012026	1598849	57
CP012026	1598850	57
CP012026	1598851	57
CP012026	1598852	57
CP012026	1598853	56
CP012026	1598854	56
CP012026	1598855	58
CP012026	1598856	56
CP012026	1598857	56
CP012026	1598858	57
CP012026	1598859	57
CP012026	1598860	57
CP012026	1598861	57
CP012026	1598862	57
CP012026	1598863	57
CP012026	1598864	57
CP012026	1598865	56
CP012026	1598866	55
CP012026	1598867	54
CP012026	1598868	54
CP012026	1598869	55
CP012026	1598870	55
CP012026	1598871	54
CP012026	1598872	52
CP012026	1598873	50
CP012026	1598874	48
CP012026	1598875	48
CP012026	1598876	48
CP012026	1598877	51
CP012026	1598878	48
CP012026	1598879	48
CP012026	1598880	48
CP012026	1598881	50
CP012026	1598882	49
CP012026	1598883	47
CP012026	1598884	47
CP012026	1598885	46
CP012026	1598886	46
CP012026	1598887	46
CP012026	1598888	46
CP012026	1598889	46
CP012026	1598890	46
CP012026	1598891	46
CP012026	1598892	46
CP012026	1598893	50
CP012026	1598894	50
CP012026	1598895	50
CP012026	1598896	50
CP012026	1598897	50
CP012026	1598898	50
CP012026	1598899	51
CP012026	1598900	49
CP012026	1598901	49
CP012026	1598902	48
CP012026	1598903	48
CP012026	1598904	48
CP012026	1598905	48
CP012026	1598906	48
CP012026	1598907	48
CP012026	1598908	48
CP012026	1598909	48
CP012026	1598910	48
CP012026	1598911	48
CP012026	1598912	48
CP012026	1598913	48
CP012026	1598914	48
CP012026	1598915	48
CP012026	1598916	48
CP012026	1598917	48
CP012026	1598918	48
CP012026	1598919	48
CP012026	1598920	48
CP012026	1598921	48
CP012026	1598922	48
CP012026	1598923	46
CP012026	1598924	46
CP012026	1598925	46
CP012026	1598926	46
CP012026	1598927	46
CP012026	1598928	46
CP012026	1598929	44
CP012026	1598930	46
CP012026	1598931	46
CP012026	1598932	46
CP012026	1598933	46
CP012026	1598934	46
CP012026	1598935	46
CP012026	1598936	46
CP012026	1598937	46
CP012026	1598938	46
CP012026	1598939	45
CP012026	1598940	45
CP012026	1598941	43
CP012026	1598942	43
CP012026	1598943	43
CP012026	1598944	43
CP012026	1598945	43
CP012026	1598946	43
CP012026	1598947	43
CP012026	1598948	43
CP012026	1598949	43
CP012026	1598950	43
CP012026	1598951	44
CP012026	1598952	44
CP012026	1598953	44
CP012026	1598954	44
CP012026	1598955	44
CP012026	1598956	44
CP012026	1598957	44
CP012026	1598958	44
CP012026	1598959	46
CP012026	1598960	46
CP012026	1598961	46
CP012026	1598962	46
CP012026	1598963	45
CP012026	1598964	45
CP012026	1598965	45
CP012026	1598966	45
CP012026	1598967	45
CP012026	1598968	45
CP012026	1598969	45
CP012026	1598970	45
CP012026	1598971	45
CP012026	1598972	44
CP012026	1598973	44
CP012026	1598974	41
CP012026	1598975	41
CP012026	1598976	41
CP012026	1598977	41
CP012026	1598978	41
CP012026	1598979	43
CP012026	1598980	43
CP012026	1598981	43
CP012026	1598982	43
CP012026	1598983	44
CP012026	1598984	45
CP012026	1598985	45
CP012026	1598986	43
CP012026	1598987	43
CP012026	1598988	42
CP012026	1598989	42
CP012026	1598990	40
CP012026	1598991	40
CP012026	1598992	40
CP012026	1598993	40
CP012026	1598994	40
CP012026	1598995	40
CP012026	1598996	40
CP012026	1598997	40
CP012026	1598998	40
CP012026	1598999	40
CP012026	1599000	41
CP012026	1599001	41
CP012026	1599002	41
CP012026	1599003	41
CP012026	1599004	43
CP012026	1599005	43
CP012026	1599006	42
CP012026	1599007	42
CP012026	1599008	42
CP012026	1599009	42
CP012026	1599010	42
CP012026	1599011	42
CP012026	1599012	42
CP012026	1599013	42
CP012026	1599014	42
CP012026	1599015	42
CP012026	1599016	42
CP012026	1599017	42
CP012026	1599018	42
CP012026	1599019	42
CP012026	1599020	41
CP012026	1599021	39
CP012026	1599022	39
CP012026	1599023	39
CP012026	1599024	37
CP012026	1599025	37
CP012026	1599026	36
CP012026	1599027	36
CP012026	1607799	26
CP012026	1607800	26
CP012026	1607801	26
CP012026	1607802	26
CP012026	1607803	26
CP012026	1607804	26
CP012026	1607805	26
CP012026	1607806	26
CP012026	1607807	26
CP012026	1607808	26
CP012026	1607809	26
CP012026	1607810	26
CP012026	1607811	26
CP012026	1607812	26
CP012026	1607813	26
CP012026	1607814	26
CP012026	1607815	28
CP012026	1607816	28
CP012026	1607817	28
CP012026	1607818	28
CP012026	1607819	28
CP012026	1607820	28
CP012026	1607821	28
CP012026	1607822	28
CP012026	1607823	30
CP012026	1607824	30
CP012026	1607825	30
CP012026	1607826	30
CP012026	1607827	30
CP012026	1607828	30
CP012026	1607829	30
CP012026	1607830	30
CP012026	1607831	30
CP012026	1607832	30
CP012026	1607833	30
CP012026	1607834	30
CP012026	1607835	30
CP012026	1607836	30
CP012026	1607837	30
CP012026	1607838	30
CP012026	1607839	30
CP012026	1607840	30
CP012026	1607841	30
CP012026	1607842	31
CP012026	1607843	31
CP012026	1607844	31
CP012026	1607845	31
CP012026	1607846	31
CP012026	1607847	31
CP012026	1607848	31
CP012026	1607849	32
CP012026	1607850	32
CP012026	1607851	32
CP012026	1607852	32
CP012026	1607853	32
CP012026	1607854	32
CP012026	1607855	33
CP012026	1607856	33
CP012026	1607857	32
CP012026	1607858	34
CP012026	1607859	34
CP012026	1607860	34
CP012026	1607861	34
CP012026	1607862	34
CP012026	1607863	34
CP012026	1607864	34
CP012026	1607865	34
CP012026	1607866	34
CP012026	1607867	32
CP012026	1607868	32
CP012026	1607869	32
CP012026	1607870	32
CP012026	1607871	32
CP012026	1607872	34
CP012026	1607873	35
CP012026	1607874	35
CP012026	1607875	35
CP012026	1607876	35
CP012026	1607877	35
CP012026	1607878	35
CP012026	1607879	35
CP012026	1607880	35
CP012026	1607881	35
CP012026	1607882	35
CP012026	1607883	34
CP012026	1607884	34
CP012026	1607885	34
CP012026	1607886	34
CP012026	1607887	34
CP012026	1607888	34
CP012026	1607889	34
CP012026	1607890	34
CP012026	1607891	34
CP012026	1607892	34
CP012026	1607893	34
CP012026	1607894	33
CP012026	1607895	32
CP012026	1607896	32
CP012026	1607897	32
CP012026	1607898	32
CP012026	1607899	31
CP012026	1607900	29
CP012026	1607901	29
CP012026	1607902	29
CP012026	1607903	29
CP012026	1607904	29
CP012026	1607905	32
CP012026	1607906	32
CP012026	1607907	32
CP012026	1607908	32
CP012026	1607909	31
CP012026	1607910	30
CP012026	1607911	30
CP012026	1607912	30
CP012026	1607913	30
CP012026	1607914	29
CP012026	1607915	29
CP012026	1607916	29
CP012026	1607917	29
CP012026	1607918	31
CP012026	1607919	31
CP012026	1607920	31
CP012026	1607921	31
CP012026	1607922	31
CP012026	1607923	31
CP012026	1607924	29
CP012026	1607925	29
CP012026	1607926	29
CP012026	1607927	27
CP012026	1607928	27
CP012026	1607929	27
CP012026	1607930	27
CP012026	1607931	27
CP012026	1607932	27
CP012026	1607933	31
CP012026	1607934	30
CP012026	1607935	30
CP012026	1607936	30
CP012026	1607937	29
CP012026	1607938	29
CP012026	1607939	29
CP012026	1607940	31
CP012026	1607941	34
CP012026	1607942	33
CP012026	1607943	33
CP012026	1607944	34
CP012026	1607945	34
CP012026	1607946	34
CP012026	1607947	34
CP012026	1607948	34
CP012026	1607949	34
CP012026	1607950	34
CP012026	1607951	34
CP012026	1607952	34
CP012026	1607953	34
CP012026	1607954	32
CP012026	1607955	32
CP012026	1607956	32
CP012026	1607957	32
CP012026	1607958	32
CP012026	1607959	32
CP012026	1607960	32
CP012026	1607961	32
CP012026	1607962	31
CP012026	1607963	30
CP012026	1607964	30
CP012026	1607965	30
CP012026	1607966	29
CP012026	1607967	29
CP012026	1607968	29
CP012026	1607969	29
CP012026	1607970	29
CP012026	1607971	29
CP012026	1607972	29
CP012026	1607973	29
CP012026	1607974	29
CP012026	1607975	29
CP012026	1607976	29
CP012026	1607977	29
CP012026	1607978	29
CP012026	1607979	29
CP012026	1607980	29
CP012026	1607981	29
CP012026	1607982	29
CP012026	1607983	29
CP012026	1607984	29
CP012026	1607985	29
CP012026	1607986	29
CP012026	1607987	28
CP012026	1607988	28
CP012026	1607989	28
CP012026	1607990	28
CP012026	1607991	28
CP012026	1607992	29
CP012026	1607993	29
CP012026	1607994	29
CP012026	1607995	29
CP012026	1607996	29
CP012026	1607997	31
CP012026	1607998	31
CP012026	1607999	31
CP012026	1608000	31
CP012026	1608001	31
CP012026	1608002	31
CP012026	1608003	31
CP012026	1608004	31
CP012026	1608005	31
CP012026	1608006	31
CP012026	1608007	31
CP012026	1608008	31
CP012026	1608009	33
CP012026	1608010	33
CP012026	1608011	39
CP012026	1608012	39
CP012026	1608013	39
CP012026	1608014	39
CP012026	1608015	39
CP012026	1608016	39
CP012026	1608017	39
CP012026	1608018	39
CP012026	1608019	39
CP012026	1608020	34
CP012026	1608021	34
CP012026	1608022	34
CP012026	1608023	38
CP012026	1608024	38
CP012026	1608025	38
CP012026	1608026	38
CP012026	1608027	38
CP012026	1608028	38
CP012026	1608029	38
CP012026	1608030	38
CP012026	1608031	38
CP012026	1608032	38
CP012026	1608033	39
CP012026	1608034	39
CP012026	1608035	41
CP012026	1608036	41
CP012026	1608037	41
CP012026	1608038	41
CP012026	1608039	41
CP012026	1608040	41
CP012026	1608041	39
CP012026	1608042	39
CP012026	1608043	39
CP012026	1608044	39
CP012026	1608045	39
CP012026	1608046	39
CP012026	1608047	39
CP012026	1608048	39
CP012026	1608049	37
CP012026	1608050	37
CP012026	1608051	37
CP012026	1608052	37
CP012026	1608053	37
CP012026	1608054	37
CP012026	1608055	37
CP012026	1608056	37
CP012026	1608057	37
CP012026	1608058	37
CP012026	1608059	37
CP012026	1608060	37
CP012026	1608061	37
CP012026	1608062	37
CP012026	1608063	38
CP012026	1608064	38
CP012026	1608065	38
CP012026	1608066	38
CP012026	1608067	38
CP012026	1608068	38
CP012026	1608069	38
CP012026	1608070	36
CP012026	1608071	36
CP012026	1608072	36
CP012026	1608073	36
CP012026	1608074	36
CP012026	1608075	36
CP012026	1608076	36
CP012026	1608077	36
CP012026	1608078	36
CP012026	1608079	36
CP012026	1608080	36
CP012026	1608081	36
CP012026	1608082	35
CP012026	1608083	35
CP012026	1608084	35
CP012026	1608085	35
CP012026	1608086	35
CP012026	1608087	35
CP012026	1608088	35
CP012026	1608089	35
CP012026	1608090	35
CP012026	1608091	35
CP012026	1608092	34
CP012026	1608093	34
CP012026	1608094	34
CP012026	1608095	35
CP012026	1608096	35
CP012026	1608097	35
CP012026	1608098	35
CP012026	1608099	34
CP012026	1608100	36
CP012026	1608101	36
CP012026	1608102	36
CP012026	1608103	36
CP012026	1608104	36
CP012026	1608105	36
CP012026	1608106	35
CP012026	1608107	33
CP012026	1608108	33
CP012026	1608109	33
CP012026	1608110	33
CP012026	1608111	33
CP012026	1608112	33
CP012026	1608113	33
CP012026	1608114	33
CP012026	1608115	33
CP012026	1608116	33
CP012026	1608117	33
CP012026	1608118	34
CP012026	1608119	34
CP012026	1608120	34
CP012026	1608121	34
CP012026	1608122	34
CP012026	1608123	33
CP012026	1608124	33
CP012026	1608125	33
CP012026	1608126	33
CP012026	1608127	33
CP012026	1608128	33
CP012026	1608129	33
CP012026	1608130	33
CP012026	1608131	33
CP012026	1608132	33
CP012026	1608133	33
CP012026	1608134	33
CP012026	1608135	33
CP012026	1608136	33
CP012026	1608137	33
CP012026	1608138	33
CP012026	1608139	33
CP012026	1608140	33
CP012026	1608141	35
CP012026	1608142	35
CP012026	1608143	35
CP012026	1608144	35
CP012026	1608145	34
CP012026	1608146	34
CP012026	1608147	34
CP012026	1608148	34
CP012026	1608149	34
CP012026	1608150	34
CP012026	1608151	34
CP012026	1608152	34
CP012026	1608153	34
CP012026	1608154	34
CP012026	1608155	34
CP012026	1608156	33
CP012026	1608157	33
CP012026	1608158	33
CP012026	1608159	35
CP012026	1608160	38
CP012026	1608161	38
CP012026	1608162	38
CP012026	1608163	38
CP012026	1608164	38
CP012026	1608165	39
CP012026	1608166	40
CP012026	1608167	40
CP012026	1608168	39
CP012026	1608169	36
CP012026	1608170	36
CP012026	1608171	36
CP012026	1608172	36
CP012026	1608173	36
CP012026	1608174	36
CP012026	1608175	36
CP012026	1608176	36
CP012026	1608177	36
CP012026	1608178	34
CP012026	1608179	34
CP012026	1608180	35
CP012026	1608181	36
CP012026	1608182	36
CP012026	1608183	37
CP012026	1608184	37
CP012026	1608185	37
CP012026	1608186	37
CP012026	1608187	37
CP012026	1608188	37
CP012026	1608189	37
CP012026	1608190	37
CP012026	1608191	36
CP012026	1608192	36
CP012026	1608193	35
CP012026	1608194	34
CP012026	1608195	34
CP012026	1608196	34
CP012026	1608197	35
CP012026	1608198	35
CP012026	1608199	35
CP012026	1608200	37
CP012026	1608201	35
CP012026	1608202	35
CP012026	1608203	33
CP012026	1608204	33
CP012026	1608205	33
CP012026	1608206	34
CP012026	1608207	34
CP012026	1608208	34
CP012026	1608209	34
CP012026	1608210	34
CP012026	1608211	34
CP012026	1608212	34
CP012026	1608213	34
CP012026	1608214	34
CP012026	1608215	34
CP012026	1608216	34
CP012026	1608217	34
CP012026	1608218	34
CP012026	1608219	32
CP012026	1608220	32
CP012026	1608221	32
CP012026	1608222	32
CP012026	1608223	32
CP012026	1608224	32
CP012026	1608225	32
CP012026	1608226	32
CP012026	1608227	32
CP012026	1608228	33
CP012026	1608229	33
CP012026	1608230	33
CP012026	1608231	33
CP012026	1608232	35
CP012026	1608233	35
CP012026	1608234	35
CP012026	1608235	35
CP012026	1608236	35
CP012026	1608237	35
CP012026	1608238	35
CP012026	1608239	35
CP012026	1608240	33
CP012026	1608241	33
CP012026	1608242	32
CP012026	1608243	32
CP012026	1608244	32
CP012026	1608245	32
CP012026	1608246	33
CP012026	1608247	33
CP012026	1608248	31
CP012026	1608249	31
CP012026	1608250	31
CP012026	1608251	31
CP012026	1608252	32
CP012026	1608253	33
CP012026	1608254	33
CP012026	1608255	35
CP012026	1608256	33
CP012026	1608257	33
CP012026	1608258	33
CP012026	1608259	33
CP012026	1608260	33
CP012026	1608261	33
CP012026	1608262	33
CP012026	1608263	33
CP012026	1608264	33
CP012026	1608265	33
CP012026	1608266	33
CP012026	1608267	33
CP012026	1608268	33
CP012026	1608269	33
CP012026	1608270	37
CP012026	1608271	37
CP012026	1608272	37
CP012026	1608273	37
CP012026	1608274	37
CP012026	1608275	37
CP012026	1608276	37
CP012026	1608277	37
CP012026	1608278	37
CP012026	1608279	37
CP012026	1608280	37
CP012026	1608281	37
CP012026	1608282	37
CP012026	1608283	38
CP012026	1608284	37
CP012026	1608285	38
CP012026	1608286	39
CP012026	1608287	39
CP012026	1608288	41
CP012026	1608289	41
CP012026	1608290	39
CP012026	1608291	39
CP012026	1608292	39
CP012026	1608293	39
CP012026	1608294	39
CP012026	1608295	39
CP012026	1608296	40
CP012026	1608297	40
CP012026	1608298	40
CP012026	1608299	40
CP012026	1608300	40
CP012026	1608301	43
CP012026	1608302	43
CP012026	1608303	43
CP012026	1608304	43
CP012026	1608305	43
CP012026	1608306	45
CP012026	1608307	45
CP012026	1608308	45
CP012026	1608309	45
CP012026	1608310	44
CP012026	1608311	44
CP012026	1608312	44
CP012026	1608313	44
CP012026	1608314	44
CP012026	1608315	44
CP012026	1608316	46
CP012026	1608317	46
CP012026	1612996	45
CP012026	1612997	44
CP012026	1612998	44
CP012026	1612999	48
CP012026	1613000	48
CP012026	1613001	48
CP012026	1613002	48
CP012026	1613003	48
CP012026	1613004	48
CP012026	1613005	48
CP012026	1613006	45
CP012026	1613007	44
CP012026	1613008	44
CP012026	1613009	46
CP012026	1613010	46
CP012026	1613011	46
